street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hædersdalvej 67,Hvidovre,2650,6,160,1943,1040000.0,17-10-1994
Nordlundsvej 58,Hvidovre,2650,2,83,1941,614217.0,15-10-1994
Brostykkevej 174,Hvidovre,2650,3,76,1925,508280.0,13-10-1994
Kirkebroen 24,Hvidovre,2650,3,72,1927,400000.0,12-10-1994
Risbjerggårds Alle 16,Hvidovre,2650,3,120,1941,995170.0,12-10-1994
Ørumvej 2,Hvidovre,2650,4,99,1963,942799.0,10-10-1994
Tavlekærsvej 5,Hvidovre,2650,6,198,1967,1202680.0,10-10-1994
Idrætsvej 58,Hvidovre,2650,4,108,1962,880000.0,10-10-1994
Krogstens Alle 56B,Hvidovre,2650,3,101,1953,625210.0,10-10-1994
Bavnevej 9,Hvidovre,2650,4,98,1956,826690.0,07-10-1994
Ulstrupvej 5,Hvidovre,2650,5,139,1939,825000.0,04-10-1994
Engstrupgårdsvej 27,Hvidovre,2650,2,66,1959,402089.0,03-10-1994
Ulsevej 41,Hvidovre,2650,5,138,1962,761952.0,03-10-1994
"Bytoften 18, ST. TV",Hvidovre,2650,2,58,1939,295000.0,02-10-1994
Giesegårdsvej 6,Hvidovre,2650,4,92,1928,25000.0,01-10-1994
Giesegårdsvej 9,Hvidovre,2650,2,71,1940,700000.0,22-09-1994
Vedbyholm 32,Hvidovre,2650,4,108,1975,854865.0,20-09-1994
Rebæk Alle 43A,Hvidovre,2650,4,105,1951,764600.0,19-09-1994
Åstrupgårdsvej 1A,Hvidovre,2650,4,100,1987,659950.0,16-09-1994
Immerkær 10,Hvidovre,2650,5,99,1957,730880.0,12-09-1994
Drivkær 43,Hvidovre,2650,4,130,1986,1009490.0,09-09-1994
Lellinge Alle 6,Hvidovre,2650,3,84,1931,600000.0,05-09-1994
Kirkebroen 10,Hvidovre,2650,4,134,1926,70000.0,05-09-1994
Engvadvej 10,Hvidovre,2650,4,100,1959,688530.0,05-09-1994
Hvidovrevej 271D,Hvidovre,2650,4,101,1982,720000.0,05-09-1994
Søliljevej 41A,Hvidovre,2650,5,140,1973,880000.0,01-09-1994
Strandbovej 10,Hvidovre,2650,4,114,1962,786843.0,01-09-1994
Hvidovregade 3,Hvidovre,2650,5,115,1900,456200.0,29-08-1994
Sydkærsvej 79,Hvidovre,2650,6,196,1925,695000.0,29-08-1994
Ketilstorp Alle 54,Hvidovre,2650,5,108,1971,841540.0,29-08-1994
Toftemosevej 48,Hvidovre,2650,5,119,1967,1052435.0,28-08-1994
Paris Boulevard 35,Hvidovre,2650,3,110,1932,778558.0,26-08-1994
Idrætsvej 65,Hvidovre,2650,5,120,1947,1065167.0,25-08-1994
Gammel Køge Landevej 564,Hvidovre,2650,4,151,1982,760000.0,24-08-1994
Kirkebroen 20,Hvidovre,2650,3,80,1939,673192.0,23-08-1994
Bliskær 4,Hvidovre,2650,3,25,1937,65000.0,22-08-1994
Bibliotekvej 10,Hvidovre,2650,6,110,1943,850000.0,22-08-1994
Frydenstrands Alle 48,Hvidovre,2650,5,133,1967,1043382.0,21-08-1994
Strandbovej 81,Hvidovre,2650,4,83,1964,830880.0,16-08-1994
Krebsevej 1,Hvidovre,2650,4,131,1961,875000.0,15-08-1994
"Næsborgvej 82, 1. TV",Hvidovre,2650,3,73,1966,315000.0,12-08-1994
Planteheldvej 4,Hvidovre,2650,7,177,1941,700000.0,11-08-1994
Grustoften 2,Hvidovre,2650,1,25,1943,110000.0,08-08-1994
Ege Alle 23,Hvidovre,2650,5,168,1934,885000.0,08-08-1994
Allingvej 58,Hvidovre,2650,5,151,1980,795000.0,07-08-1994
Strandvangsvej 24,Hvidovre,2650,7,215,1939,1280000.0,07-08-1994
Femagervej 50,Hvidovre,2650,4,166,1950,862934.0,03-08-1994
Strandbovej 87,Hvidovre,2650,5,173,1927,1050000.0,02-08-1994
Bolystvej 9,Hvidovre,2650,3,68,1942,779097.0,02-08-1994
Grønholtvej 38,Hvidovre,2650,4,113,1976,945000.0,01-08-1994
Kærgårdsvej 47,Hvidovre,2650,3,88,1965,507780.0,30-07-1994
Avedøre Enghavevej 4,Hvidovre,2650,6,137,1957,850000.0,28-07-1994
Gungevej 3,Hvidovre,2650,4,110,1959,2436141.0,26-07-1994
Koralvej 40,Hvidovre,2650,5,148,1962,681130.0,26-07-1994
"Næsborgvej 24, 2. TH",Hvidovre,2650,2,58,1966,336000.0,25-07-1994
Allingvej 88,Hvidovre,2650,4,124,1989,880945.0,25-07-1994
Søstrand Alle 6,Hvidovre,2650,3,126,1972,1030000.0,25-07-1994
Sønderkær 39,Hvidovre,2650,3,68,1937,664000.0,13-07-1994
Stendam 14,Hvidovre,2650,5,151,1984,883000.0,11-07-1994
Muslingevej 25,Hvidovre,2650,6,188,2007,335000.0,11-07-1994
M Bechs Alle 11,Hvidovre,2650,6,137,1939,869080.0,11-07-1994
Stendam 11,Hvidovre,2650,4,151,1980,461974.0,04-07-1994
Hædersdalvej 65,Hvidovre,2650,4,122,1983,1180000.0,30-06-1994
Søbyvej 2,Hvidovre,2650,5,149,1952,1161430.0,28-06-1994
Ulstrupvej 6,Hvidovre,2650,4,144,1995,360000.0,28-06-1994
Svendebjergvej 47,Hvidovre,2650,3,101,1931,870000.0,27-06-1994
Kærmark 52,Hvidovre,2650,3,72,1948,685400.0,22-06-1994
Langstrupvej 24,Hvidovre,2650,5,95,1932,717000.0,20-06-1994
Hvidovre Strandvej 82,Hvidovre,2650,3,97,1960,561000.0,20-06-1994
"Landlystvej 65C, 1. TV",Hvidovre,2650,3,65,1949,435000.0,16-06-1994
Kostenborgvej 6,Hvidovre,2650,6,119,1950,864135.0,16-06-1994
Hædersdalvej 46,Hvidovre,2650,4,102,1961,425000.0,15-06-1994
Bibliotekvej 9,Hvidovre,2650,4,80,1943,480000.0,15-06-1994
Strandbovej 22,Hvidovre,2650,4,117,1956,740000.0,15-06-1994
Krogstens Alle 38,Hvidovre,2650,4,116,1940,650000.0,13-06-1994
Catherine Boothsvej 83,Hvidovre,2650,5,133,1942,840000.0,13-06-1994
Krebsevej 25,Hvidovre,2650,4,133,1983,1375000.0,06-06-1994
"Rebæk Søpark 11, 3. TH",Hvidovre,2650,3,83,1966,436000.0,03-06-1994
Kløverprisvej 57,Hvidovre,2650,5,80,1944,770000.0,01-06-1994
Kærmark 84,Hvidovre,2650,4,100,1963,973000.0,27-05-1994
Hædersdalvej 50,Hvidovre,2650,3,67,1935,629986.0,25-05-1994
Strandbovej 30,Hvidovre,2650,3,115,1958,920200.0,21-05-1994
Sydkærsvej 89,Hvidovre,2650,5,130,1931,898400.0,18-05-1994
Bredegårds Alle 48,Hvidovre,2650,5,114,1963,822600.0,16-05-1994
Brøndbyskel 13,Hvidovre,2650,5,112,1955,885000.0,11-05-1994
Søliljevej 55,Hvidovre,2650,5,156,1939,999400.0,09-05-1994
Tureby Alle 42B,Hvidovre,2650,3,61,1950,660000.0,09-05-1994
Bredegårds Alle 43,Hvidovre,2650,4,90,1961,467500.0,09-05-1994
Gadestævnet 30,Hvidovre,2650,4,123,1950,913242.0,08-05-1994
I G Smiths Alle 24,Hvidovre,2650,4,98,1950,919200.0,06-05-1994
Ejby Alle 9,Hvidovre,2650,6,137,1938,738308.0,05-05-1994
Brobyvej 60,Hvidovre,2650,4,178,1975,958000.0,04-05-1994
Nestors Alle 19,Hvidovre,2650,3,99,1940,705600.0,03-05-1994
Dansborg Alle 24,Hvidovre,2650,6,149,1963,863000.0,02-05-1994
Oremandsvej 8,Hvidovre,2650,3,73,1947,840000.0,01-05-1994
Bjergagervej 29,Hvidovre,2650,5,134,1931,785000.0,01-05-1994
Argos Alle 12,Hvidovre,2650,5,155,1952,1180000.0,27-04-1994
Menelaos Boulevard 6,Hvidovre,2650,3,87,1939,775000.0,22-04-1994
Kløverprisvej 29,Hvidovre,2650,5,122,1944,650000.0,18-04-1994
Menelaos Boulevard 25,Hvidovre,2650,4,63,1939,444750.0,11-04-1994
Klardam 19,Hvidovre,2650,4,118,1969,842390.0,09-04-1994
Bibliotekvej 37,Hvidovre,2650,4,93,1946,624400.0,07-04-1994
Rebæk Alle 46,Hvidovre,2650,3,84,1950,764328.0,06-04-1994
Zeus Boulevard 21,Hvidovre,2650,7,237,1940,530000.0,05-04-1994
Flemmingvej 10,Hvidovre,2650,3,91,1938,795000.0,29-03-1994
Markleddet 5,Hvidovre,2650,3,98,1939,580000.0,29-03-1994
Fjeldstedvej 11,Hvidovre,2650,4,100,1966,794460.0,28-03-1994
Bårsevej 5,Hvidovre,2650,2,80,1958,660000.0,28-03-1994
Vedbyholm 85,Hvidovre,2650,4,144,1976,745000.0,27-03-1994
Strandvangsvej 17A,Hvidovre,2650,5,100,1949,828781.0,25-03-1994
Bavnevej 31,Hvidovre,2650,7,261,2012,450537.0,20-03-1994
Frihedslyst Alle 23,Hvidovre,2650,5,150,1963,535000.0,18-03-1994
Strøbyholm 13,Hvidovre,2650,5,122,1974,822200.0,17-03-1994
Langåvej 52,Hvidovre,2650,5,103,1981,910000.0,15-03-1994
"Landlystvej 53, ST. TH",Hvidovre,2650,2,69,1987,485000.0,14-03-1994
Menelaos Boulevard 65,Hvidovre,2650,4,106,1961,328668.0,09-03-1994
Nørremarksvej 20,Hvidovre,2650,3,85,1966,400080.0,28-02-1994
Avedøregårdsvej 19,Hvidovre,2650,5,129,1957,657190.0,25-02-1994
Idrætsvej 61,Hvidovre,2650,4,117,1955,768073.0,24-02-1994
Nordlundsvej 34,Hvidovre,2650,5,155,1994,350000.0,24-02-1994
Heldagervej 4,Hvidovre,2650,5,186,1970,1045000.0,16-02-1994
Risbjerggårds Alle 2E,Hvidovre,2650,4,103,1986,710000.0,14-02-1994
Byvej 60,Hvidovre,2650,5,174,1912,502000.0,14-02-1994
Bredholtvej 46,Hvidovre,2650,4,116,1966,665000.0,10-02-1994
Zeus Boulevard 30,Hvidovre,2650,5,163,1939,903245.0,08-02-1994
Rylevej 14,Hvidovre,2650,3,74,1963,600000.0,08-02-1994
"Næsborgvej 28, ST. TH",Hvidovre,2650,3,73,1966,341580.0,07-02-1994
Hvidovregårds Alle 36,Hvidovre,2650,7,180,1928,601508.0,04-02-1994
Parallelvej 36,Hvidovre,2650,5,145,1978,950000.0,30-01-1994
Tavlekærsvej 61,Hvidovre,2650,3,103,1961,626090.0,24-01-1994
Tranevej 22,Hvidovre,2650,4,121,1962,803950.0,24-01-1994
Paris Boulevard 10,Hvidovre,2650,5,167,1985,509976.0,24-01-1994
Drivkær 2,Hvidovre,2650,4,151,1980,782899.0,20-01-1994
Tranevej 30,Hvidovre,2650,3,98,1957,692060.0,20-01-1994
Kærstykkevej 38,Hvidovre,2650,3,79,1954,340000.0,19-01-1994
William Boothsvej 21,Hvidovre,2650,4,110,1943,285000.0,17-01-1994
Stendam 25,Hvidovre,2650,5,145,1980,460000.0,17-01-1994
Strøbyholm 51,Hvidovre,2650,4,112,1974,902608.0,17-01-1994
Bjergagervej 33,Hvidovre,2650,3,100,1923,616400.0,10-01-1994
"Baunebakkevej 4, 1. TH",Hvidovre,2650,4,112,1930,400000.0,04-01-1994
Hvidovre Strandvej 85,Hvidovre,2650,5,127,1941,916790.0,04-01-1994
Strandholms Alle 16,Hvidovre,2650,3,126,1963,840000.0,03-01-1994
"Næsborgvej 16, 1. TH",Hvidovre,2650,3,81,1966,312000.0,29-12-1993
Solagervej 10,Hvidovre,2650,4,108,1952,626640.0,19-12-1993
Stentoftevej 64,Hvidovre,2650,4,131,1970,995000.0,13-12-1993
Krogstens Alle 16,Hvidovre,2650,3,93,1931,601000.0,13-12-1993
Kirkebroen 54,Hvidovre,2650,5,112,1961,825000.0,13-12-1993
Ejstrupvej 24,Hvidovre,2650,5,123,1937,810000.0,13-12-1993
Søstjernevej 35,Hvidovre,2650,5,157,1958,699000.0,13-12-1993
Grønholtvej 44,Hvidovre,2650,4,111,1966,816080.0,13-12-1993
Strandvangsvej 11A,Hvidovre,2650,5,97,1949,543000.0,10-12-1993
Bavnevej 19,Hvidovre,2650,9,216,1980,955287.0,06-12-1993
"Gammel Køge Landevej 382, ST. TH",Hvidovre,2650,2,62,1981,463540.0,29-11-1993
"Hvidovre Torv 6, 1. TH",Hvidovre,2650,3,78,1947,465000.0,29-11-1993
Doras Alle 21,Hvidovre,2650,4,101,1953,682860.0,29-11-1993
Plovheldvej 17,Hvidovre,2650,3,84,1939,615976.0,29-11-1993
Krogholtsvej 15,Hvidovre,2650,4,157,1972,1300000.0,23-11-1993
Rebæk Alle 28,Hvidovre,2650,6,164,1948,880623.0,21-11-1993
Strandvangsvej 52,Hvidovre,2650,5,142,1938,1350000.0,17-11-1993
Grønholtvej 15,Hvidovre,2650,3,81,1925,475000.0,15-11-1993
Grundkær 19,Hvidovre,2650,4,130,1985,775000.0,09-11-1993
Mørups Alle 18,Hvidovre,2650,4,138,1926,645000.0,08-11-1993
Hvidovregårds Alle 34,Hvidovre,2650,5,105,1929,681500.0,01-11-1993
Strøbyholm 36,Hvidovre,2650,4,122,1974,792720.0,26-10-1993
Lerbjergvej 26,Hvidovre,2650,5,111,1926,535745.0,24-10-1993
Vestkærs Alle 44,Hvidovre,2650,4,87,1935,794640.0,24-10-1993
Bjergagervej 50,Hvidovre,2650,3,123,1924,650000.0,22-10-1993
Kirkebroen 60,Hvidovre,2650,7,175,1957,521600.0,21-10-1993
Sognegårds Alle 44,Hvidovre,2650,4,92,1946,295000.0,19-10-1993
Lodsvej 52,Hvidovre,2650,5,129,1970,800000.0,18-10-1993
Ketilstorp Alle 45,Hvidovre,2650,3,93,1954,795000.0,18-10-1993
Søstjernevej 12,Hvidovre,2650,2,76,1935,478000.0,15-10-1993
Pagteroldvej 41,Hvidovre,2650,4,116,1966,777245.0,11-10-1993
Brostykkevej 112,Hvidovre,2650,4,108,1929,696792.0,11-10-1993
Lunagervej 21,Hvidovre,2650,4,161,1969,1046000.0,10-10-1993
Ankermandsvej 20,Hvidovre,2650,4,93,1953,731861.0,06-10-1993
Hvidovre Strandvej 142,Hvidovre,2650,5,138,1961,740625.0,05-10-1993
Engkær 11,Hvidovre,2650,4,115,1980,785000.0,04-10-1993
Muslingevej 35,Hvidovre,2650,6,173,1968,895000.0,04-10-1993
Stråkær 11,Hvidovre,2650,3,74,1952,443680.0,03-10-1993
Rebæk Alle 75,Hvidovre,2650,5,161,1967,473709.0,01-10-1993
Poppel Alle 27,Hvidovre,2650,7,135,1935,440000.0,30-09-1993
"Rebæk Søpark 3, 16. 1618",Hvidovre,2650,2,60,1972,240000.0,28-09-1993
Hvidovre Strandvej 44,Hvidovre,2650,3,89,1970,795000.0,28-09-1993
Grønskifte 21,Hvidovre,2650,6,183,1931,812638.0,27-09-1993
Hvidovregårds Alle 4D,Hvidovre,2650,4,122,1978,725000.0,25-09-1993
Ketteholm 89,Hvidovre,2650,4,123,1980,739260.0,23-09-1993
Tibberupvej 5,Hvidovre,2650,3,91,1962,695000.0,20-09-1993
Hvidovreskellet 53,Hvidovre,2650,5,113,1966,760000.0,16-09-1993
Strandvangsvej 40A,Hvidovre,2650,4,102,1992,1260000.0,16-09-1993
Hvidovre Strandvej 100C,Hvidovre,2650,4,130,1969,827616.0,16-09-1993
Ærtebjergvej 70,Hvidovre,2650,6,172,1963,920000.0,14-09-1993
"Landlystvej 54, 1. TV",Hvidovre,2650,2,68,1942,250000.0,09-09-1993
Kærgårdsvej 38,Hvidovre,2650,3,115,1960,837335.0,09-09-1993
Grønkærvej 7,Hvidovre,2650,7,131,1946,850000.0,07-09-1993
Hvidovregårds Alle 9,Hvidovre,2650,5,155,1952,375000.0,06-09-1993
Hvidovregade 7,Hvidovre,2650,2,81,1777,807000.0,06-09-1993
Klovborgvej 5,Hvidovre,2650,4,114,1955,820960.0,06-09-1993
"Bonkesvej 8, 1. TV",Hvidovre,2650,3,65,1948,448000.0,06-09-1993
Tårnfalkevej 7,Hvidovre,2650,6,144,1951,580000.0,01-09-1993
Greve Alle 9,Hvidovre,2650,4,118,1970,862200.0,31-08-1993
M Bechs Alle 41,Hvidovre,2650,4,122,1959,825200.0,30-08-1993
Grustoften 5,Hvidovre,2650,1,26,1942,71500.0,25-08-1993
Nestors Alle 37,Hvidovre,2650,3,72,1952,406420.0,24-08-1993
Vedbyholm 41,Hvidovre,2650,4,144,1976,908543.0,22-08-1993
Vedbyholm 83,Hvidovre,2650,4,144,1976,895000.0,22-08-1993
Fortvænget 1,Hvidovre,2650,6,196,1959,938000.0,17-08-1993
Strandmarksvej 29,Hvidovre,2650,7,183,1923,893000.0,16-08-1993
Krogstens Alle 42A,Hvidovre,2650,3,77,1953,630000.0,13-08-1993
Hvidovrevej 195,Hvidovre,2650,7,144,1928,644135.0,09-08-1993
Zeus Boulevard 26,Hvidovre,2650,5,133,1960,586500.0,09-08-1993
Bredegårds Alle 37,Hvidovre,2650,4,145,1968,940000.0,09-08-1993
Svendebjergvej 26,Hvidovre,2650,5,90,1946,630000.0,09-08-1993
Ærtebjergvej 82,Hvidovre,2650,5,135,1965,821000.0,09-08-1993
Ørumvej 20,Hvidovre,2650,4,125,1965,906250.0,08-08-1993
Ketilstorp Alle 53,Hvidovre,2650,5,120,1937,790000.0,03-08-1993
Kærgårdsvej 12,Hvidovre,2650,5,122,1959,720000.0,02-08-1993
"Bolystvej 1F, 2. TV",Hvidovre,2650,2,66,1987,550000.0,28-07-1993
Strandhavevej 25B,Hvidovre,2650,4,120,1993,1100000.0,26-07-1993
Catherine Boothsvej 63,Hvidovre,2650,5,165,1955,885000.0,25-07-1993
Kirkebroen 62,Hvidovre,2650,3,84,1959,750000.0,22-07-1993
Sjølundvej 27,Hvidovre,2650,4,132,1964,1062000.0,21-07-1993
Kirkebroen 46,Hvidovre,2650,3,79,1954,781777.0,21-07-1993
Kløverprisvej 31,Hvidovre,2650,4,82,1944,750000.0,20-07-1993
Kærstykkevej 30,Hvidovre,2650,4,111,1953,657000.0,13-07-1993
Fortvænget 19,Hvidovre,2650,5,94,1959,342000.0,12-07-1993
Baunebakkevej 85,Hvidovre,2650,3,75,1965,490000.0,12-07-1993
Muslingevej 45,Hvidovre,2650,5,157,1981,1063858.0,12-07-1993
Solagervej 20,Hvidovre,2650,3,72,1939,430000.0,07-07-1993
Enghøjparken 32,Hvidovre,2650,5,120,1977,708534.0,06-07-1993
Karlebovej 5,Hvidovre,2650,4,112,1990,983000.0,06-07-1993
Nestors Alle 13,Hvidovre,2650,5,127,1963,445011.0,05-07-1993
Bredegårds Alle 53,Hvidovre,2650,5,135,1955,986024.0,05-07-1993
Flemmingvej 26,Hvidovre,2650,4,117,1934,735000.0,04-07-1993
Bliskær 7,Hvidovre,2650,2,30,1953,173970.0,02-07-1993
Gadestævnet 36,Hvidovre,2650,4,156,1984,531323.0,01-07-1993
Avedøregårdsvej 78,Hvidovre,2650,5,122,1955,770800.0,30-06-1993
Præstemosen 22,Hvidovre,2650,4,127,1963,965681.0,28-06-1993
Grønholtvej 34,Hvidovre,2650,3,121,1936,630000.0,28-06-1993
Ørumvej 4,Hvidovre,2650,5,125,1963,790000.0,27-06-1993
Nymarksvej 56,Hvidovre,2650,3,103,1961,650000.0,25-06-1993
Risbro 25,Hvidovre,2650,6,150,1963,695000.0,23-06-1993
Torstensvej 22,Hvidovre,2650,5,138,1952,903000.0,23-06-1993
H C Bojsensvej 9,Hvidovre,2650,4,156,1950,664000.0,21-06-1993
Strøbyvej 16,Hvidovre,2650,3,92,1957,669200.0,18-06-1993
Avedøregårdsvej 59,Hvidovre,2650,5,150,1966,688400.0,16-06-1993
Risbro 22,Hvidovre,2650,4,120,1962,656900.0,10-06-1993
Ketilstorp Alle 47A,Hvidovre,2650,4,105,1955,835000.0,10-06-1993
Alkestien 4,Hvidovre,2650,3,176,1949,700000.0,07-06-1993
Langstrupvej 3C,Hvidovre,2650,5,105,1961,795000.0,07-06-1993
Tværskovvej 9,Hvidovre,2650,4,125,1972,913950.0,02-06-1993
Gadestævnet 3,Hvidovre,2650,5,115,1939,855390.0,02-06-1993
"Kløverprisvej 11, ST. TH",Hvidovre,2650,4,100,1941,680000.0,02-06-1993
Rosmosevej 51,Hvidovre,2650,4,145,1957,980000.0,01-06-1993
Tureby Alle 25,Hvidovre,2650,3,96,1927,535000.0,01-06-1993
Ulsevej 66,Hvidovre,2650,5,103,1962,322600.0,01-06-1993
Dansborg Alle 20,Hvidovre,2650,5,160,1973,1002000.0,28-05-1993
Beringgårdsvej 37,Hvidovre,2650,3,70,1956,590769.0,28-05-1993
Krogholtsvej 14,Hvidovre,2650,4,149,1962,785200.0,24-05-1993
Svendebjergvej 19,Hvidovre,2650,3,73,1938,472000.0,24-05-1993
Dryadevej 57,Hvidovre,2650,5,150,1974,840000.0,24-05-1993
I C Lembrechts Alle 17,Hvidovre,2650,7,170,1928,343000.0,21-05-1993
Engvadvej 13,Hvidovre,2650,2,81,1960,685000.0,17-05-1993
Præstemosen 82,Hvidovre,2650,6,164,1973,940000.0,05-05-1993
Ejby Alle 16,Hvidovre,2650,5,119,1943,620000.0,04-05-1993
Solagervej 6,Hvidovre,2650,5,129,1942,460000.0,01-05-1993
Sydkærsvej 65,Hvidovre,2650,5,136,1974,1078250.0,30-04-1993
Ketilstorp Alle 64,Hvidovre,2650,6,164,1956,669000.0,30-04-1993
Grænsevej 31,Hvidovre,2650,4,126,1931,755000.0,27-04-1993
Søvangsvej 44,Hvidovre,2650,5,152,1961,840000.0,23-04-1993
Tureby Alle 29B,Hvidovre,2650,4,95,1960,625000.0,22-04-1993
Hvidovre Strandvej 32,Hvidovre,2650,8,150,1966,900000.0,18-04-1993
Hvidovregade 23,Hvidovre,2650,4,120,1830,640000.0,15-04-1993
Bjeverskov Alle 5,Hvidovre,2650,6,138,1955,611300.0,07-04-1993
Lønborgvej 18,Hvidovre,2650,4,86,1964,731707.0,06-04-1993
Enghøjen 12,Hvidovre,2650,5,122,1972,337284.0,03-04-1993
Ankermandsvej 42,Hvidovre,2650,4,107,1956,711633.0,02-04-1993
Bjeverskov Alle 22B,Hvidovre,2650,5,161,1985,870000.0,30-03-1993
Hårslevvej 7,Hvidovre,2650,4,159,1975,890000.0,24-03-1993
Hvidovrevej 305,Hvidovre,2650,4,108,1954,292000.0,15-03-1993
"Rebæk Søpark 3, 16. 1605",Hvidovre,2650,1,46,1972,65000.0,10-03-1993
H C Bojsensvej 3,Hvidovre,2650,3,62,1939,410160.0,08-03-1993
Kløverprisvej 135,Hvidovre,2650,3,93,1954,754000.0,08-03-1993
Frydenhøjparken 16,Hvidovre,2650,3,85,1957,612000.0,06-03-1993
Præstemosen 243,Hvidovre,2650,1,10,1949,100000.0,03-03-1993
M Bechs Alle 81,Hvidovre,2650,4,140,1957,1020350.0,23-02-1993
Nørbyholm 7,Hvidovre,2650,4,108,1975,683500.0,22-02-1993
Brostykkevej 44,Hvidovre,2650,6,155,1921,825000.0,19-02-1993
Pagteroldvej 52,Hvidovre,2650,4,123,1977,727406.0,18-02-1993
Strandvangsvej 47,Hvidovre,2650,8,195,1924,703750.0,15-02-1993
Strandbovej 12,Hvidovre,2650,4,87,1940,391659.0,14-02-1993
Åstrupgårdsvej 8B,Hvidovre,2650,4,108,1983,730000.0,12-02-1993
Markleddet 29B,Hvidovre,2650,4,123,1952,820000.0,09-02-1993
"Landlystvej 53, 2. TV",Hvidovre,2650,3,74,1987,618000.0,01-02-1993
Grustoften 18,Hvidovre,2650,1,12,1940,101000.0,29-01-1993
Brostykkevej 96,Hvidovre,2650,4,131,1934,677400.0,26-01-1993
Grundkær 9,Hvidovre,2650,5,151,1984,610000.0,25-01-1993
Frihedslyst Alle 31,Hvidovre,2650,4,107,1960,851600.0,21-01-1993
Risbjerggårds Alle 89,Hvidovre,2650,5,145,1927,340000.0,19-01-1993
Ketilstorp Alle 36,Hvidovre,2650,3,93,1964,770000.0,05-01-1993
Frihedslyst Alle 43,Hvidovre,2650,6,136,1957,776000.0,01-01-1993
Aktæons Alle 10,Hvidovre,2650,3,120,1961,732760.0,08-12-1992
Dansvej 22,Hvidovre,2650,4,120,1958,910000.0,07-12-1992
Brostykkevej 99A,Hvidovre,2650,5,101,1954,690000.0,07-12-1992
Hvidovre Strandvej 58,Hvidovre,2650,5,135,1970,1260000.0,01-12-1992
Langåvej 33,Hvidovre,2650,4,114,1992,1130000.0,30-11-1992
Sønderkær 41,Hvidovre,2650,5,148,1937,801893.0,19-11-1992
Frydenstrands Alle 40,Hvidovre,2650,3,102,1980,730000.0,13-11-1992
Strøbyvej 39,Hvidovre,2650,7,132,1927,1010000.0,12-11-1992
Strandegårdsvej 12,Hvidovre,2650,6,131,1941,580000.0,08-11-1992
"Næsborgvej 52, 1. TV",Hvidovre,2650,3,73,1966,250000.0,04-11-1992
Engvænget 32,Hvidovre,2650,4,127,1975,760000.0,04-11-1992
Catherine Boothsvej 27,Hvidovre,2650,4,104,1938,840000.0,28-10-1992
Krogholtsvej 5,Hvidovre,2650,4,104,1962,620000.0,27-10-1992
Strandlyst Alle 23,Hvidovre,2650,3,72,1966,650000.0,26-10-1992
"Bonkesvej 12, 1. TH",Hvidovre,2650,2,65,1948,430000.0,25-10-1992
Greve Alle 32,Hvidovre,2650,4,106,1956,850000.0,23-10-1992
Kirkebroen 30,Hvidovre,2650,4,95,1939,725000.0,18-10-1992
Zeus Boulevard 18,Hvidovre,2650,5,140,1932,650000.0,15-10-1992
Lellinge Alle 5,Hvidovre,2650,3,77,1939,715000.0,12-10-1992
Hvidovre Strandvej 84,Hvidovre,2650,4,140,1959,862057.0,12-10-1992
Kettegård Alle 57,Hvidovre,2650,7,185,1955,700000.0,12-10-1992
Nymarksvej 18,Hvidovre,2650,4,124,1966,429885.0,12-10-1992
Giesegårdsvej 26,Hvidovre,2650,6,131,1932,670000.0,05-10-1992
Krogstens Alle 40,Hvidovre,2650,3,92,1939,600000.0,28-09-1992
Grustoften 28,Hvidovre,2650,2,29,1938,150000.0,26-09-1992
Femagervej 57,Hvidovre,2650,4,133,1993,355000.0,24-09-1992
Strandby Alle 41,Hvidovre,2650,4,101,1962,690000.0,21-09-1992
Stenstykkevej 34,Hvidovre,2650,7,170,1929,982000.0,14-09-1992
Pagteroldvej 22,Hvidovre,2650,4,136,1977,458668.0,07-09-1992
Hvidovrevej 271E,Hvidovre,2650,4,104,1982,742800.0,04-09-1992
Multebærvænget 6,Hvidovre,2650,3,85,1958,557575.0,01-09-1992
Engkær 36,Hvidovre,2650,4,148,1980,530000.0,31-08-1992
Ejstrupvej 20,Hvidovre,2650,4,82,1953,624536.0,31-08-1992
"Dansborg Alle 2B, ST. TH",Hvidovre,2650,2,51,1945,335000.0,27-08-1992
Frydenhøjparken 1,Hvidovre,2650,3,85,1958,275996.0,22-08-1992
Avedøregårdsvej 9,Hvidovre,2650,4,109,1957,650000.0,17-08-1992
Brobyvej 66,Hvidovre,2650,3,114,1983,625000.0,17-08-1992
Femagervej 15,Hvidovre,2650,5,122,1951,764452.0,14-08-1992
"Bytoften 18, 1. TV",Hvidovre,2650,2,51,1939,378000.0,12-08-1992
Brøndbyskel 16,Hvidovre,2650,5,158,1963,715000.0,09-08-1992
Bredkær 16,Hvidovre,2650,3,115,1984,638000.0,06-08-1992
Beringgårdsvej 77,Hvidovre,2650,4,109,1972,825000.0,05-08-1992
William Boothsvej 7,Hvidovre,2650,5,122,1927,840000.0,04-08-1992
Bredholtvej 12,Hvidovre,2650,3,92,1962,750000.0,03-08-1992
M Bechs Alle 101,Hvidovre,2650,4,111,1965,720000.0,29-07-1992
Kærmark 56,Hvidovre,2650,4,95,1960,750000.0,22-07-1992
Torndalsvej 28,Hvidovre,2650,6,215,1969,939422.0,20-07-1992
