street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Troense Strandvej 7,Svendborg,5700,9,276,1900,8000000.0,28-08-2012
Nordvej 208,Svendborg,5700,4,188,1963,3250000.0,28-08-2012
Erikkevej 5,Svendborg,5700,5,131,1973,1050000.0,27-08-2012
Grubbemøllevej 18,Svendborg,5700,3,152,1927,1695000.0,22-08-2012
Brændeskov Møllevej 13,Svendborg,5700,8,238,1891,1325000.0,21-08-2012
Søbyvej 35,Svendborg,5700,5,111,1992,1025000.0,19-08-2012
Sundbrovej 91,Svendborg,5700,3,89,1952,700000.0,16-08-2012
Damgårdsvej 44,Svendborg,5700,5,129,1979,1350000.0,15-08-2012
Stubbevangen 35,Svendborg,5700,5,149,1971,1500000.0,14-08-2012
Bregnegårdsvænget 14,Svendborg,5700,6,163,1897,975000.0,13-08-2012
Lundbyvej 87,Svendborg,5700,7,166,1884,1650000.0,10-08-2012
"Overgade 2A, 1",Svendborg,5700,2,69,1877,600000.0,09-08-2012
Skovballevej 65,Svendborg,5700,6,152,1900,792880.0,07-08-2012
Højensvej 173,Svendborg,5700,4,142,2016,3782500.0,05-08-2012
Lille Byhavevej 6B,Svendborg,5700,4,106,1986,474899.0,02-08-2012
Damstræde 3,Svendborg,5700,3,104,1903,790000.0,01-08-2012
Grønnevænget 17,Svendborg,5700,6,125,1986,2237500.0,01-08-2012
Baldersvænget 9,Svendborg,5700,5,165,2012,1000000.0,01-08-2012
Lundbyvej 63,Svendborg,5700,5,138,1953,840000.0,31-07-2012
Bergmannsvej 83A,Svendborg,5700,5,114,2004,2000000.0,31-07-2012
Krøyersvej 19,Svendborg,5700,3,84,1952,1050000.0,30-07-2012
Wandallsvænge 23,Svendborg,5700,4,125,1974,1430000.0,27-07-2012
Bærvænget 5,Svendborg,5700,5,182,2008,3310000.0,26-07-2012
Linkenkærsvej 65,Svendborg,5700,3,117,1934,1545000.0,26-07-2012
Linkensvænge 14,Svendborg,5700,4,94,1965,1250000.0,26-07-2012
Aninevej 22,Svendborg,5700,4,155,1971,1700000.0,26-07-2012
Folehaven 17,Svendborg,5700,6,191,1967,1250000.0,25-07-2012
Sundbrovej 87,Svendborg,5700,5,161,1967,4500000.0,20-07-2012
Kobberbæksvej 60A,Svendborg,5700,4,102,1986,1175000.0,20-07-2012
Heibergsvænge 11,Svendborg,5700,8,196,1973,1400000.0,20-07-2012
Ørbækvænget 7,Svendborg,5700,4,148,1971,1300000.0,19-07-2012
Brombærvej 10,Svendborg,5700,4,61,1980,1175000.0,18-07-2012
Bregningevej 36,Svendborg,5700,4,113,1947,1215665.0,17-07-2012
Mølmarksvej 180,Svendborg,5700,4,125,1961,1035000.0,16-07-2012
Tankefuldvej 51,Svendborg,5700,3,88,1959,705500.0,16-07-2012
Mølmarksvej 22,Svendborg,5700,6,114,1939,995000.0,13-07-2012
Nonnevænget 21,Svendborg,5700,4,125,1976,1400000.0,11-07-2012
Solvænget 1,Svendborg,5700,6,178,1960,2137500.0,11-07-2012
Kingosvej 8,Svendborg,5700,4,130,1996,1800000.0,11-07-2012
Kamillevej 4,Svendborg,5700,4,136,1972,2150000.0,11-07-2012
Høgevænget 7A,Svendborg,5700,3,89,1985,1350000.0,10-07-2012
Færgegårdsvej 1A,Svendborg,5700,10,343,1916,5300000.0,09-07-2012
Drejø Brovej 18,Svendborg,5700,4,74,1948,1195000.0,09-07-2012
Skovvang 21,Svendborg,5700,5,140,1979,1575000.0,05-07-2012
Skarø Brovej 1,Svendborg,5700,6,106,1877,175000.0,05-07-2012
Bøgeløkken 13,Svendborg,5700,5,125,1962,1200000.0,05-07-2012
Vibevænget 7,Svendborg,5700,6,230,1971,7000000.0,05-07-2012
Brunellevænget 4,Svendborg,5700,4,60,1982,850000.0,03-07-2012
Fruerstuevej 126,Svendborg,5700,3,80,1956,1040000.0,03-07-2012
Tuxensvej 10C,Svendborg,5700,3,75,1985,1750000.0,29-06-2012
Tværvej 56,Svendborg,5700,5,157,1850,1650000.0,29-06-2012
Erikkevej 18,Svendborg,5700,4,174,1971,1425000.0,28-06-2012
Odensevej 440,Svendborg,5700,6,179,1850,1595000.0,28-06-2012
Stubbevangen 9,Svendborg,5700,4,118,1974,1190000.0,25-06-2012
Vædderen 70,Svendborg,5700,4,103,2003,1495000.0,25-06-2012
Tinghavevej 11,Svendborg,5700,5,161,1961,1039039.0,24-06-2012
"Frederiksgade 11E, 1",Svendborg,5700,2,89,1920,650000.0,21-06-2012
Bergmannsvej 3,Svendborg,5700,5,128,1964,721540.0,21-06-2012
Kastanievej 11,Svendborg,5700,4,98,1800,1110000.0,20-06-2012
Bergmannsvej 98D,Svendborg,5700,1,33,1920,290000.0,20-06-2012
Enebærvænget 24,Svendborg,5700,5,175,1977,2335000.0,17-06-2012
Skovballevej 28,Svendborg,5700,6,178,1929,1300000.0,17-06-2012
Grev Schacks Vej 47,Svendborg,5700,5,126,1919,736392.0,15-06-2012
Ahornvej 204,Svendborg,5700,6,170,1747,3500000.0,15-06-2012
Tordensgårdevej 1,Svendborg,5700,5,207,1877,2400000.0,15-06-2012
Spurvevænget 6,Svendborg,5700,6,171,1969,2825000.0,15-06-2012
Skovballevej 25A,Svendborg,5700,3,194,1924,925000.0,14-06-2012
Hejrevænget 7,Svendborg,5700,6,206,1970,4800000.0,14-06-2012
Skyttevej 3,Svendborg,5700,5,111,1953,1020000.0,14-06-2012
Sybergsvej 3,Svendborg,5700,5,118,1953,981500.0,14-06-2012
"Enghavevej 39, 2. TH",Svendborg,5700,2,50,1935,600000.0,13-06-2012
Pilevænget 9,Svendborg,5700,4,145,1965,1025000.0,13-06-2012
Odensevej 388,Svendborg,5700,4,112,1850,250000.0,12-06-2012
Søbyvej 20,Svendborg,5700,6,204,1930,1300000.0,11-06-2012
Baunevej 21,Svendborg,5700,4,155,1959,1145000.0,11-06-2012
Tved Grønnevej 3A,Svendborg,5700,4,115,1979,1600000.0,10-06-2012
Søgårdsvej 31,Svendborg,5700,3,83,1902,1200000.0,09-06-2012
Enemærket 12,Svendborg,5700,6,209,1967,2250000.0,08-06-2012
Tinggårdsvej 1,Svendborg,5700,6,131,1907,1450000.0,07-06-2012
Gammel Nybyvej 5,Svendborg,5700,4,87,1956,755000.0,07-06-2012
"Sanddalsvej 31, ST. TV",Svendborg,5700,4,113,1875,1325000.0,05-06-2012
Alhoved 2,Svendborg,5700,6,139,1885,650000.0,04-06-2012
Sybergsvej 5,Svendborg,5700,7,114,1957,1900000.0,04-06-2012
Vædderen 89,Svendborg,5700,6,201,2014,865000.0,04-06-2012
"Færgevej 2, 1",Svendborg,5700,4,84,1897,998000.0,03-06-2012
Grastenvej 202,Svendborg,5700,11,262,1927,3400000.0,01-06-2012
Bellisvej 7,Svendborg,5700,4,116,1976,717042.0,31-05-2012
Pilegårdsvej 5,Svendborg,5700,3,107,1935,1250000.0,30-05-2012
Brændeskovvænget 23,Svendborg,5700,5,129,1981,1495000.0,30-05-2012
Ellekildevej 5,Svendborg,5700,4,150,1973,1800000.0,29-05-2012
Bjergvænget 9,Svendborg,5700,4,96,1964,895000.0,27-05-2012
"Øksenbjergvej 20A, ST",Svendborg,5700,3,81,1906,1045000.0,25-05-2012
Kogtvedparken 36,Svendborg,5700,5,149,1993,2150000.0,25-05-2012
Løvholmen 17,Svendborg,5700,2,105,1924,9500000.0,24-05-2012
Rødbyvej 26,Svendborg,5700,3,98,1961,950000.0,24-05-2012
"Wandallsvej 37B, ST. TV",Svendborg,5700,4,125,1975,1300000.0,22-05-2012
"Nyborgvej 16, 1",Svendborg,5700,4,95,1917,900000.0,22-05-2012
Pengekrogen 42,Svendborg,5700,5,137,1969,1559000.0,21-05-2012
"Toldbodvej 1, 4. TV",Svendborg,5700,2,64,1935,1150000.0,21-05-2012
Ørkildsgade 61A,Svendborg,5700,3,106,1958,1370000.0,21-05-2012
Esthersvej 3,Svendborg,5700,6,126,1922,1500000.0,20-05-2012
Kobberbæksvej 31A,Svendborg,5700,5,170,2012,2500000.0,18-05-2012
Vindeby Lærkevej 17,Svendborg,5700,4,125,1964,942032.0,15-05-2012
Flagebakken 217A,Svendborg,5700,5,183,1827,1970000.0,15-05-2012
Drejø Brovej 3,Svendborg,5700,4,62,1966,399500.0,14-05-2012
Myrehøjvej 2,Svendborg,5700,3,91,1963,1865000.0,14-05-2012
Sanddalsvænget 10I,Svendborg,5700,4,101,1969,1525000.0,14-05-2012
Knud Urnes Vej 13,Svendborg,5700,4,110,1973,650000.0,11-05-2012
Stubbevangen 24B,Svendborg,5700,4,110,1971,1400000.0,10-05-2012
Helletoften 17,Svendborg,5700,4,119,1976,1450000.0,10-05-2012
Egeløkken 12,Svendborg,5700,5,164,1973,880000.0,09-05-2012
Erikkevej 46,Svendborg,5700,5,149,1973,618724.0,09-05-2012
Tvedvej 173,Svendborg,5700,5,131,1850,600000.0,09-05-2012
Lundbyvej 1,Svendborg,5700,5,177,1929,1550000.0,04-05-2012
Fruerskovvej 19,Svendborg,5700,3,92,1942,1400000.0,30-04-2012
Lundbyvej 8,Svendborg,5700,5,143,1984,1433500.0,30-04-2012
Kronevænget 2,Svendborg,5700,6,153,2006,2277500.0,30-04-2012
Sørupvej 41,Svendborg,5700,5,150,1900,700000.0,30-04-2012
Bruuns Alle 4,Svendborg,5700,3,102,1954,1285000.0,30-04-2012
Strammelse Gade 4,Svendborg,5700,6,175,1903,1200000.0,30-04-2012
Blåbærvænget 49,Svendborg,5700,5,160,1978,925000.0,29-04-2012
Linkensvænge 11,Svendborg,5700,3,134,1968,1250000.0,29-04-2012
Johan Lundbyes Vej 15,Svendborg,5700,3,97,1959,1600000.0,29-04-2012
Johan Lundbyes Vej 21,Svendborg,5700,5,139,1954,1850000.0,29-04-2012
Gesingevej 1,Svendborg,5700,4,131,1867,1800000.0,27-04-2012
Vædderen 85,Svendborg,5700,6,226,2012,1050000.0,27-04-2012
H C Ørsteds Vej 16,Svendborg,5700,2,78,1953,1100000.0,26-04-2012
Strandhuse 48B,Svendborg,5700,5,178,2013,3000000.0,26-04-2012
Struwestræde 4,Svendborg,5700,4,152,1904,2025000.0,25-04-2012
Violvænget 9,Svendborg,5700,7,200,1962,4300000.0,25-04-2012
Troense Strandvej 56,Svendborg,5700,8,212,1900,3655000.0,24-04-2012
Bjernemarksvej 17,Svendborg,5700,6,172,1950,860000.0,23-04-2012
Porthusvej 19,Svendborg,5700,3,92,1961,880000.0,23-04-2012
Kirsebærvej 6,Svendborg,5700,7,156,1967,2000000.0,21-04-2012
Nyborgvej 86,Svendborg,5700,6,185,1917,1295000.0,20-04-2012
Skovballevej 51,Svendborg,5700,6,178,1969,1225000.0,20-04-2012
"Ørkildsgade 61D, ST. TV",Svendborg,5700,2,58,1983,645000.0,20-04-2012
Brydevej 26,Svendborg,5700,3,94,1925,995000.0,20-04-2012
"Færgevej 10, ST. TH",Svendborg,5700,3,123,2004,1700000.0,19-04-2012
Mette Ruds Vej 22,Svendborg,5700,4,117,1965,1550000.0,18-04-2012
Birkelunden 28,Svendborg,5700,3,121,1999,2100000.0,16-04-2012
Halfdansvej 31A,Svendborg,5700,7,223,1986,4170000.0,16-04-2012
Illumøvej 8,Svendborg,5700,5,109,1969,1300000.0,16-04-2012
Wandallsparken 11,Svendborg,5700,4,125,1973,1425000.0,16-04-2012
Kastanievej 21,Svendborg,5700,6,169,2005,5500000.0,13-04-2012
Rugmarken 5,Svendborg,5700,3,94,1966,700000.0,13-04-2012
Løkketoften 8,Svendborg,5700,3,86,1981,1195000.0,13-04-2012
Rømerparken 47,Svendborg,5700,4,99,1978,1275000.0,12-04-2012
Søndervej 206,Svendborg,5700,6,230,1917,4970000.0,11-04-2012
Mølmarksvej 178,Svendborg,5700,4,127,1952,1000000.0,11-04-2012
Skyttevej 12,Svendborg,5700,4,98,1921,800000.0,08-04-2012
Nyborgvej 215,Svendborg,5700,3,97,1950,1475000.0,03-04-2012
Nonnevænget 8,Svendborg,5700,4,125,1977,1195000.0,02-04-2012
Sundbrovej 47,Svendborg,5700,4,109,1935,575500.0,01-04-2012
Byskrivervej 8,Svendborg,5700,4,119,1963,1650000.0,31-03-2012
Troldeskovvej 5,Svendborg,5700,4,117,1975,1395000.0,30-03-2012
Færgevej 12F,Svendborg,5700,2,75,1963,1187500.0,29-03-2012
Wandallsvænge 48,Svendborg,5700,3,120,1973,1650000.0,29-03-2012
Tvedvej 103,Svendborg,5700,6,167,1965,1270000.0,28-03-2012
Bülowsvej 47,Svendborg,5700,4,109,1972,1150000.0,28-03-2012
Fruerstuevej 65,Svendborg,5700,4,116,1964,1625000.0,28-03-2012
Klampenborgvej 28,Svendborg,5700,6,159,1959,3000000.0,27-03-2012
"Ravnemøllevej 12, 2. TV",Svendborg,5700,3,115,2012,2550000.0,27-03-2012
Struwestræde 3,Svendborg,5700,7,111,1870,2200000.0,26-03-2012
Stjoul Fiskervej 1,Svendborg,5700,4,160,1860,1785000.0,26-03-2012
Porthusvej 24,Svendborg,5700,5,117,1920,800000.0,23-03-2012
Snebærvænget 21,Svendborg,5700,5,152,1977,2050000.0,23-03-2012
Fåborgvej 30,Svendborg,5700,3,125,1957,1100000.0,22-03-2012
Kogtvedvænget 3A,Svendborg,5700,8,197,1906,3232050.0,22-03-2012
Brorsonsvænge 22,Svendborg,5700,4,107,1978,1400000.0,21-03-2012
Bjernemarksvej 2,Svendborg,5700,5,175,1950,625000.0,20-03-2012
Grønnevej 300,Svendborg,5700,4,108,2013,425000.0,20-03-2012
Vindeby Tværvej 33,Svendborg,5700,5,175,1994,2550000.0,16-03-2012
Porthusvej 48A,Svendborg,5700,5,129,1970,1600000.0,15-03-2012
Gammel Nybyvej 64,Svendborg,5700,6,142,1916,769565.0,15-03-2012
Flyvervej 1,Svendborg,5700,2,86,1949,425000.0,15-03-2012
Fruerstuevej 114,Svendborg,5700,7,131,1944,2200000.0,14-03-2012
Sundhøjhuse 10,Svendborg,5700,5,242,2007,3500000.0,09-03-2012
Kogtvedvej 7B,Svendborg,5700,4,118,1932,1250000.0,02-03-2012
Strandhuse 5,Svendborg,5700,7,248,1941,5000000.0,01-03-2012
Vemmenæsvej 11,Svendborg,5700,8,219,1883,2050000.0,01-03-2012
Drejø Skovvej 5,Svendborg,5700,5,151,1947,1125000.0,29-02-2012
Søkildevej 30,Svendborg,5700,6,150,1939,2200000.0,28-02-2012
Avernakøvej 7,Svendborg,5700,6,147,1969,100000.0,27-02-2012
Ørbækvej 112,Svendborg,5700,8,269,1880,1950000.0,23-02-2012
Svalevænget 2,Svendborg,5700,6,170,1971,2425000.0,22-02-2012
Bjernemarksvej 35,Svendborg,5700,7,210,1964,2075000.0,22-02-2012
Bjerrebyvej 28,Svendborg,5700,5,170,1850,990000.0,21-02-2012
Fruerstuevej 11,Svendborg,5700,4,130,1900,1900000.0,20-02-2012
"Sankt Jørgens Vej 22, ST. TV",Svendborg,5700,3,94,1902,1175000.0,18-02-2012
Rolf Krakes Vej 79,Svendborg,5700,5,135,1953,492500.0,17-02-2012
Sundbrovej 24,Svendborg,5700,4,110,1873,450000.0,16-02-2012
"Kullinggade 1A, 2",Svendborg,5700,3,83,1912,1550000.0,16-02-2012
Bjernemarksvej 16,Svendborg,5700,4,126,1962,1050000.0,16-02-2012
Brydegårdsvej 20,Svendborg,5700,4,109,1960,1850000.0,16-02-2012
Tvedvej 42,Svendborg,5700,5,164,1902,750000.0,15-02-2012
Lundtoftevej 61,Svendborg,5700,4,124,1971,1490000.0,14-02-2012
Sankt Jørgens Vej 80,Svendborg,5700,4,110,1935,500000.0,14-02-2012
Løkketoften 1,Svendborg,5700,3,87,1981,1200000.0,13-02-2012
Louisenlund 15,Svendborg,5700,4,91,1983,1200000.0,11-02-2012
Bellevuevej 14,Svendborg,5700,3,127,1910,1200000.0,10-02-2012
Tved Grønnevej 4A,Svendborg,5700,5,149,1952,1760000.0,09-02-2012
Siøvænge 2,Svendborg,5700,5,119,1984,1350000.0,09-02-2012
Skovballevej 59A,Svendborg,5700,5,121,2012,375000.0,09-02-2012
Avernakøvej 9,Svendborg,5700,5,178,1969,1850000.0,07-02-2012
Tvedvej 120,Svendborg,5700,4,169,1963,1030000.0,03-02-2012
Præstemosen 22,Svendborg,5700,4,189,2013,5400000.0,03-02-2012
Skovsbovej 340,Svendborg,5700,7,186,1902,1200000.0,02-02-2012
Stjoulvej 20,Svendborg,5700,6,198,1725,1675000.0,02-02-2012
Marievej 14,Svendborg,5700,5,137,1929,1495000.0,28-01-2012
Frederik Juels Vej 2,Svendborg,5700,4,220,1903,1275000.0,27-01-2012
Latyrusvænget 66,Svendborg,5700,3,86,1982,1050000.0,26-01-2012
Færgevej 24,Svendborg,5700,4,63,1854,1035000.0,24-01-2012
Hvidkløvervej 52,Svendborg,5700,4,102,1987,775000.0,20-01-2012
Strandhuse 89,Svendborg,5700,6,193,1985,2750000.0,20-01-2012
Hostrupsvænge 20,Svendborg,5700,4,106,1985,1575000.0,20-01-2012
Bagergade 10,Svendborg,5700,2,71,1802,700000.0,20-01-2012
Skovsbovej 366,Svendborg,5700,7,292,1910,1000000.0,19-01-2012
Drejøvej 18,Svendborg,5700,7,271,2015,750000.0,19-01-2012
Esthersvej 6A,Svendborg,5700,3,83,1954,1725000.0,18-01-2012
Gammel Nybyvej 24B,Svendborg,5700,6,226,2014,1790826.0,15-01-2012
Slotsalleen 30,Svendborg,5700,9,180,1920,1550000.0,13-01-2012
Nyborgvej 69,Svendborg,5700,5,111,1927,1000000.0,13-01-2012
Grønnevænget 20,Svendborg,5700,5,150,1985,757166.0,13-01-2012
Grev Moltkes Vej 46,Svendborg,5700,7,234,2012,625000.0,12-01-2012
Nyborgvej 89,Svendborg,5700,6,123,1928,2650000.0,11-01-2012
Skovsbostrand 14,Svendborg,5700,5,284,1900,5650000.0,11-01-2012
Sundbrovej 55,Svendborg,5700,6,200,1906,825000.0,10-01-2012
Skovballevej 123,Svendborg,5700,4,239,1926,1100000.0,09-01-2012
Fruerstuevej 41D,Svendborg,5700,4,110,1964,1300000.0,06-01-2012
Eghavevej 45,Svendborg,5700,5,196,2014,1200000.0,06-01-2012
Grastenvej 206,Svendborg,5700,10,285,1887,4750000.0,04-01-2012
Stenoddenvej 53,Svendborg,5700,10,339,1994,6000000.0,02-01-2012
Folehaven 7,Svendborg,5700,4,88,1966,625000.0,30-12-2011
Vædderen 47,Svendborg,5700,4,159,2000,1290000.0,29-12-2011
Vårøvej 11,Svendborg,5700,5,144,1964,835000.0,28-12-2011
Diget 5,Svendborg,5700,4,95,1963,1575000.0,27-12-2011
Bjernemarksvej 6,Svendborg,5700,6,179,1980,1415000.0,23-12-2011
Niels Juels Vej 24,Svendborg,5700,8,195,1908,3250000.0,21-12-2011
Rødbyvej 10,Svendborg,5700,4,110,1958,725000.0,21-12-2011
Mølmarksvej 106,Svendborg,5700,5,140,2012,260500.0,21-12-2011
Nannasvej 18,Svendborg,5700,7,126,1905,1675000.0,20-12-2011
"Overgade 1A, 1. TV",Svendborg,5700,3,90,1912,1025000.0,20-12-2011
Skovsbovænge 10,Svendborg,5700,6,187,1880,14125413.0,20-12-2011
Jernbanevej 7,Svendborg,5700,5,176,1895,1925000.0,20-12-2011
Pengekrogen 14,Svendborg,5700,5,156,1969,825000.0,15-12-2011
Bregningevej 26,Svendborg,5700,6,148,1947,3495000.0,14-12-2011
Østre Skolevej 14,Svendborg,5700,5,139,1925,1250000.0,13-12-2011
Porthusvej 40,Svendborg,5700,6,166,1903,1115715.0,12-12-2011
Brorsonsvænge 4,Svendborg,5700,4,141,1980,875428.0,12-12-2011
Strammelse Møllevej 13,Svendborg,5700,5,111,1934,225000.0,07-12-2011
Birke Alle 6,Svendborg,5700,5,265,2016,1300000.0,07-12-2011
Bjerrebyvej 84,Svendborg,5700,7,179,1925,220000.0,05-12-2011
Rømerparken 115,Svendborg,5700,3,80,1979,900000.0,02-12-2011
Badstuen 34,Svendborg,5700,6,160,1912,2150000.0,01-12-2011
Brændeskovvej 27,Svendborg,5700,6,135,1921,1050000.0,01-12-2011
Ladegårdsvej 4,Svendborg,5700,6,172,1977,2150000.0,30-11-2011
Stevneskovvej 4,Svendborg,5700,4,114,1977,1275000.0,30-11-2011
Niels Hansens Vej 21,Svendborg,5700,6,233,2013,1506667.0,30-11-2011
Vædderen 59,Svendborg,5700,5,144,2000,2050000.0,28-11-2011
Madsegyden 23,Svendborg,5700,4,122,1963,775000.0,23-11-2011
Hybenrosevej 5,Svendborg,5700,3,65,1973,1000000.0,22-11-2011
"Sankt Anne Vej 9, KL",Svendborg,5700,2,87,1902,1165000.0,22-11-2011
Margrethevej 1,Svendborg,5700,6,152,1900,1950000.0,21-11-2011
"Wandallsvej 35D, 1. TV",Svendborg,5700,3,97,1975,850000.0,21-11-2011
Valdemarsgade 15A,Svendborg,5700,4,104,1984,1495000.0,21-11-2011
Nordvej 5,Svendborg,5700,4,154,1974,1895000.0,18-11-2011
Tvedvej 106,Svendborg,5700,5,150,1827,350000.0,17-11-2011
Kobberbæksvej 69,Svendborg,5700,3,109,1961,1200000.0,17-11-2011
Tværvej 66F,Svendborg,5700,3,89,1980,875000.0,17-11-2011
Vårøvej 26,Svendborg,5700,4,178,1907,1250000.0,14-11-2011
Bukkehavevej 500,Svendborg,5700,2,66,1935,1500000.0,09-11-2011
Gammel Nybyvej 57B,Svendborg,5700,6,205,2005,1403949.0,09-11-2011
Brydegårdsvej 10,Svendborg,5700,6,155,1907,3500000.0,09-11-2011
"Tinghavevej 10C, ST",Svendborg,5700,5,195,2013,412500.0,09-11-2011
Sundbrovej 52A,Svendborg,5700,3,123,1970,915000.0,07-11-2011
Egensevej 16,Svendborg,5700,6,160,1880,1350000.0,07-11-2011
Valborgs Kasse 22,Svendborg,5700,3,40,1961,628000.0,05-11-2011
Erik Skeels Vej 20B,Svendborg,5700,4,107,1984,1575000.0,04-11-2011
Herman Nielsens Vej 11,Svendborg,5700,5,128,1967,1500000.0,03-11-2011
Stenbukken 108A,Svendborg,5700,6,146,1987,2650000.0,03-11-2011
Bjørnøvej 25,Svendborg,5700,6,175,1973,2020000.0,03-11-2011
Rantzausmindevej 141A,Svendborg,5700,7,178,1938,4300000.0,03-11-2011
A P Møllers Vej 15,Svendborg,5700,4,121,1942,950000.0,02-11-2011
Kukkervænget 27,Svendborg,5700,4,100,1972,1720000.0,01-11-2011
Odensevej 25,Svendborg,5700,3,96,1941,1225000.0,01-11-2011
Kronevænget 7,Svendborg,5700,5,181,2016,2650000.0,28-10-2011
Mellemvej 32A,Svendborg,5700,4,112,1981,1500000.0,28-10-2011
Tuborgvænge 3,Svendborg,5700,6,176,1978,752976.0,28-10-2011
Øgavl 10,Svendborg,5700,3,115,1962,1200000.0,24-10-2011
Eghavevej 47,Svendborg,5700,5,229,2013,1200000.0,24-10-2011
Daltoftevej 15,Svendborg,5700,4,139,1968,1500000.0,23-10-2011
Hvidkløvervej 6,Svendborg,5700,4,102,1987,1370000.0,22-10-2011
Lupinvænget 2,Svendborg,5700,2,61,1980,68000.0,21-10-2011
H C Ørsteds Vej 15,Svendborg,5700,6,157,1957,1600000.0,20-10-2011
Belvedere 20,Svendborg,5700,5,110,1863,1350000.0,20-10-2011
Mette Ruds Vej 13,Svendborg,5700,4,116,1970,1350000.0,19-10-2011
Flagebakken 203,Svendborg,5700,4,138,1884,2400000.0,19-10-2011
Walkendorffsvej 8,Svendborg,5700,4,111,1968,1460000.0,14-10-2011
Pjentemøllestræde 3,Svendborg,5700,6,171,1904,1800000.0,12-10-2011
Sankt Anne Vej 2,Svendborg,5700,3,72,1952,839178.0,11-10-2011
Valdemarsgade 17E,Svendborg,5700,4,104,1984,1610000.0,10-10-2011
Skovsbovej 364,Svendborg,5700,3,114,1966,1525000.0,10-10-2011
Tværvej 74,Svendborg,5700,4,88,1937,1325000.0,10-10-2011
Bellisvej 8,Svendborg,5700,5,143,1968,1800000.0,07-10-2011
Walkendorffsvej 20,Svendborg,5700,6,162,1967,1750000.0,06-10-2011
Søndervej 13,Svendborg,5700,6,136,1891,1380000.0,01-10-2011
Wandallsparken 56,Svendborg,5700,5,135,1976,1700000.0,30-09-2011
Nørremarksvej 1,Svendborg,5700,5,110,1877,1700000.0,30-09-2011
Njalsvænge 6,Svendborg,5700,5,224,1991,4925000.0,29-09-2011
Nyborgvej 275,Svendborg,5700,5,181,1876,2806726.0,29-09-2011
Porthusvej 44,Svendborg,5700,3,108,1904,965000.0,28-09-2011
Avernakøvej 35B,Svendborg,5700,3,81,1976,900000.0,27-09-2011
Kogtvedparken 96,Svendborg,5700,5,151,2004,3097159.0,26-09-2011
Rødeledsvej 10,Svendborg,5700,3,117,1920,1125000.0,23-09-2011
Højensvej 139,Svendborg,5700,6,245,1915,825000.0,23-09-2011
St Byhavevej 48,Svendborg,5700,4,119,1951,1275000.0,23-09-2011
Niels Juels Vej 19,Svendborg,5700,6,173,1910,7850000.0,23-09-2011
Vibelongvej 76,Svendborg,5700,9,283,1910,2518400.0,23-09-2011
Sangdrosselvej 16,Svendborg,5700,4,120,1967,775000.0,22-09-2011
Møllergade 64H,Svendborg,5700,2,72,1889,840000.0,19-09-2011
Hostrupsvænge 12,Svendborg,5700,5,167,1984,1401000.0,18-09-2011
Elvira Madigans Vej 21,Svendborg,5700,4,119,1877,1300000.0,17-09-2011
"Vestergade 179A, 1",Svendborg,5700,2,61,1900,515000.0,15-09-2011
"Kobberbæksvej 29, 1. TH",Svendborg,5700,2,78,1940,680000.0,15-09-2011
Gammel Færgevej 2,Svendborg,5700,4,110,1954,1268750.0,13-09-2011
Strandhuse 84,Svendborg,5700,4,116,1963,809500.0,12-09-2011
Rugmarken 9,Svendborg,5700,4,108,1966,1150000.0,11-09-2011
Odinsvej 2,Svendborg,5700,4,107,1900,500000.0,09-09-2011
Porthusvej 180,Svendborg,5700,4,100,1955,3000000.0,08-09-2011
Nyborgvej 85,Svendborg,5700,3,82,1934,807500.0,06-09-2011
Søbyvej 37,Svendborg,5700,4,86,1859,81828.0,06-09-2011
Engelsødvej 9,Svendborg,5700,3,58,1973,1100000.0,05-09-2011
Bruuns Alle 9,Svendborg,5700,4,122,1960,1150000.0,02-09-2011
Bøgeløkken 6,Svendborg,5700,6,136,1961,1750000.0,01-09-2011
Mågevej 16,Svendborg,5700,2,85,1947,1350000.0,01-09-2011
Vædderen 113,Svendborg,5700,5,188,2011,3160000.0,01-09-2011
St Byhavevej 34,Svendborg,5700,5,114,1959,1120000.0,30-08-2011
Skovsbovej 191,Svendborg,5700,3,65,1930,545000.0,27-08-2011
Rødbyvej 8,Svendborg,5700,5,171,1936,2310000.0,25-08-2011
Abildgårdsvej 13,Svendborg,5700,6,180,1963,1750000.0,22-08-2011
Bjerrebyvej 11,Svendborg,5700,4,113,1875,975000.0,22-08-2011
Søndervej 93,Svendborg,5700,4,231,1909,2695000.0,19-08-2011
"Gormsvej 3, 1",Svendborg,5700,2,55,1912,525000.0,18-08-2011
Margrethevej 5,Svendborg,5700,6,151,1883,1000000.0,13-08-2011
Nannasvej 21,Svendborg,5700,5,92,1912,1275000.0,12-08-2011
Sørup Kirkevej 1,Svendborg,5700,8,167,1963,2320000.0,10-08-2011
Tankefuldvej 2,Svendborg,5700,5,262,2015,5200000.0,10-08-2011
Kallehaven 17,Svendborg,5700,5,188,1962,1563348.0,09-08-2011
Sundbrovej 79,Svendborg,5700,4,126,1924,1100000.0,08-08-2011
Latyrusvænget 16,Svendborg,5700,3,75,1981,845000.0,08-08-2011
Louisenlund 32,Svendborg,5700,4,113,1980,1395000.0,08-08-2011
Hellet 19,Svendborg,5700,5,144,1977,1300000.0,05-08-2011
Troense Strandvej 72,Svendborg,5700,7,253,1905,5135000.0,31-07-2011
