street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Nagels Rende 4,Kirke Hyllinge,4070,3,120,1973,1102164.0,22-02-1997
Karlebyvej 14,Kirke Hyllinge,4070,5,350,1981,2350638.0,18-02-1997
Ryttergårdsvej 8,Kirke Hyllinge,4070,3,154,1968,1262000.0,11-02-1997
Elverdamsvej 255,Kirke Hyllinge,4070,6,191,1964,2592500.0,07-02-1997
Jenslevvej 50,Kirke Hyllinge,4070,8,160,1872,1130500.0,28-01-1997
Gershøj Havnevej 20,Kirke Hyllinge,4070,9,149,1904,750000.0,24-01-1997
Niels Klarskovsvej 13,Kirke Hyllinge,4070,3,41,1927,212500.0,17-01-1997
Strandagervænge 57,Kirke Hyllinge,4070,2,66,1985,665000.0,13-01-1997
Tranevej 5,Kirke Hyllinge,4070,4,110,1976,685302.0,06-01-1997
Drosselvænget 6,Kirke Hyllinge,4070,3,61,1971,280000.0,06-01-1997
Strandagervænge 51,Kirke Hyllinge,4070,3,104,1968,272500.0,06-01-1997
Smedevej 17,Kirke Hyllinge,4070,3,90,1973,100900.0,06-01-1997
Nordre Ryevej 36,Kirke Hyllinge,4070,5,136,1960,216985.0,09-12-1996
Hornsherredvej 276,Kirke Hyllinge,4070,3,75,1955,660000.0,09-12-1996
Bøgegårdsvej 1,Kirke Hyllinge,4070,7,274,1920,1098600.0,09-12-1996
Ejby Havnevej 114,Kirke Hyllinge,4070,3,54,1998,205000.0,05-12-1996
Åbakken 3,Kirke Hyllinge,4070,4,106,2005,102900.0,18-11-1996
Fjerbregnen 7,Kirke Hyllinge,4070,2,35,1970,237000.0,18-11-1996
Hjørnegårdsvej 23,Kirke Hyllinge,4070,9,195,1910,1400000.0,18-11-1996
Gershøj Havnevej 19,Kirke Hyllinge,4070,4,115,1935,1278000.0,18-11-1996
Margrethevej 51,Kirke Hyllinge,4070,1,46,1969,135000.0,18-11-1996
Hornsherredvej 228,Kirke Hyllinge,4070,3,148,1928,1200000.0,18-11-1996
Karlebyvej 57,Kirke Hyllinge,4070,4,130,1927,587000.0,18-11-1996
Stærevænget 9,Kirke Hyllinge,4070,3,41,1979,230000.0,18-11-1996
Bybrønden 3,Kirke Hyllinge,4070,5,162,1986,1125000.0,11-11-1996
Nakkedamsvej 22,Kirke Hyllinge,4070,5,148,1987,1706942.0,03-11-1996
Lillegade 6B,Kirke Hyllinge,4070,5,130,1860,594000.0,29-10-1996
Gershøj Havnevej 9,Kirke Hyllinge,4070,3,120,1818,673638.0,28-10-1996
Hornsherredvej 405,Kirke Hyllinge,4070,4,100,1953,701600.0,26-10-1996
Pilevej 19,Kirke Hyllinge,4070,3,124,1971,430000.0,21-10-1996
Mejsevænget 11,Kirke Hyllinge,4070,3,51,1969,319669.0,21-10-1996
Lyndby Havnevej 12,Kirke Hyllinge,4070,5,169,1980,1476111.0,17-10-1996
Blågranvej 7,Kirke Hyllinge,4070,6,116,1777,831250.0,16-10-1996
Hellesvej 2,Kirke Hyllinge,4070,4,80,1997,105000.0,14-10-1996
Strandbakken 25,Kirke Hyllinge,4070,3,50,1965,140000.0,07-10-1996
Humlevænget 18,Kirke Hyllinge,4070,3,88,1982,460548.0,30-09-1996
Hornsherredvej 118,Kirke Hyllinge,4070,6,140,1908,537000.0,16-09-1996
Christian Hansensvej 6,Kirke Hyllinge,4070,3,67,2005,550000.0,16-09-1996
Skjoldbregnen 9,Kirke Hyllinge,4070,5,80,1973,250000.0,16-09-1996
Bygaden 40,Kirke Hyllinge,4070,4,126,1989,1228270.0,15-09-1996
Holtensmindevej 50,Kirke Hyllinge,4070,7,203,1877,1167000.0,15-09-1996
Enghavevej 10,Kirke Hyllinge,4070,5,153,1925,828000.0,14-09-1996
Tranevej 3,Kirke Hyllinge,4070,4,102,1969,695035.0,13-09-1996
Irisvej 8,Kirke Hyllinge,4070,5,128,1988,1050000.0,11-09-1996
Åbakken 39,Kirke Hyllinge,4070,3,93,2009,65000.0,11-09-1996
Stationsvej 1,Kirke Hyllinge,4070,4,128,1962,600000.0,09-09-1996
Rødtjørnevej 33,Kirke Hyllinge,4070,1,16,1990,120000.0,09-09-1996
Vestervang 11,Kirke Hyllinge,4070,3,62,1998,102900.0,09-09-1996
Niels Klarskovsvej 11,Kirke Hyllinge,4070,4,168,1927,510000.0,28-08-1996
Lykkesvej 31,Kirke Hyllinge,4070,5,195,2010,220000.0,28-08-1996
Kyndeløse Strandvej 22,Kirke Hyllinge,4070,6,116,1837,2775422.0,19-08-1996
Søndervang 1,Kirke Hyllinge,4070,4,60,1970,384000.0,14-08-1996
Lyndby Gade 10,Kirke Hyllinge,4070,3,94,1951,382500.0,13-08-1996
Sæbyvej 49,Kirke Hyllinge,4070,6,178,1998,210000.0,07-08-1996
Thorsvej 2,Kirke Hyllinge,4070,3,50,1970,101718.0,05-08-1996
Karlebyvej 51,Kirke Hyllinge,4070,7,132,1920,477584.0,04-08-1996
Svalevænget 14,Kirke Hyllinge,4070,6,98,1969,243482.0,01-08-1996
Ilsøevej 3,Kirke Hyllinge,4070,7,178,1989,600000.0,29-07-1996
Kærvej 11,Kirke Hyllinge,4070,3,82,1967,225000.0,22-07-1996
Gershøjvej 10,Kirke Hyllinge,4070,4,117,1900,661350.0,22-07-1996
Karlebyvej 52,Kirke Hyllinge,4070,4,207,1918,400000.0,22-07-1996
Hornsherredvej 265,Kirke Hyllinge,4070,5,219,1997,18080.0,22-07-1996
Hornsherredvej 290,Kirke Hyllinge,4070,5,153,1988,2027320.0,22-07-1996
Hornsherredvej 403,Kirke Hyllinge,4070,5,202,1948,615800.0,22-07-1996
Troldager 8,Kirke Hyllinge,4070,3,60,1962,180000.0,16-07-1996
Smedevej 6,Kirke Hyllinge,4070,3,107,1969,664000.0,16-07-1996
Lyndbyparken 19,Kirke Hyllinge,4070,6,165,1984,1020105.0,15-07-1996
Humlevænget 16,Kirke Hyllinge,4070,3,53,1986,338000.0,15-07-1996
Bygaden 26,Kirke Hyllinge,4070,6,250,1917,125000.0,15-07-1996
Åsen 48,Kirke Hyllinge,4070,4,69,1979,415000.0,12-07-1996
Ahornvej 13,Kirke Hyllinge,4070,3,33,1969,206100.0,09-07-1996
Strandbakken 20,Kirke Hyllinge,4070,3,113,1973,438000.0,04-07-1996
Gyvelvej 6,Kirke Hyllinge,4070,5,95,1986,725000.0,02-07-1996
Bybrønden 9,Kirke Hyllinge,4070,4,148,1977,612000.0,01-07-1996
Lyndby Gade 13,Kirke Hyllinge,4070,5,157,1984,1482134.0,01-07-1996
Rødtjørnevej 19,Kirke Hyllinge,4070,4,90,1997,180000.0,24-06-1996
Rødtjørnevej 23,Kirke Hyllinge,4070,4,124,1997,220000.0,24-06-1996
Pilevej 7,Kirke Hyllinge,4070,4,134,1996,175000.0,21-06-1996
Cedervej 13,Kirke Hyllinge,4070,6,85,1971,315000.0,17-06-1996
Skovbrynet 48,Kirke Hyllinge,4070,3,137,2002,600000.0,17-06-1996
Rødtjørnevej 3,Kirke Hyllinge,4070,6,149,1997,205000.0,17-06-1996
Sæbyvej 44,Kirke Hyllinge,4070,4,145,2014,730500.0,17-06-1996
Nakkedamsvej 9,Kirke Hyllinge,4070,4,126,1980,645323.0,03-06-1996
Ejbyvej 56,Kirke Hyllinge,4070,4,122,1960,1406000.0,28-05-1996
Øreholmvej 4,Kirke Hyllinge,4070,6,187,1972,1229750.0,22-05-1996
Egebregnen 19,Kirke Hyllinge,4070,3,61,1971,271520.0,21-05-1996
Harekærgårdsvej 60,Kirke Hyllinge,4070,3,64,2001,125000.0,18-05-1996
Kærvej 23,Kirke Hyllinge,4070,4,98,1976,452000.0,15-05-1996
Mosevej 21,Kirke Hyllinge,4070,3,156,1964,995000.0,15-05-1996
Lærkevej 4,Kirke Hyllinge,4070,4,70,1976,418000.0,12-05-1996
Hornsherredvej 267,Kirke Hyllinge,4070,13,170,1926,2220000.0,08-05-1996
Bybrønden 1,Kirke Hyllinge,4070,3,98,1986,79069.0,06-05-1996
Rødtjørnevej 16,Kirke Hyllinge,4070,4,109,1977,334000.0,06-05-1996
Hellesvej 15,Kirke Hyllinge,4070,3,70,1967,427786.0,01-05-1996
Lyndbyparken 14,Kirke Hyllinge,4070,4,136,1984,919000.0,29-04-1996
Lillemosevej 6,Kirke Hyllinge,4070,5,142,1933,945000.0,18-04-1996
Hedegårdsvej 21,Kirke Hyllinge,4070,4,94,1984,685493.0,16-04-1996
Valmuevej 10,Kirke Hyllinge,4070,5,138,1997,220000.0,14-04-1996
Anders Rasmussensvej 6,Kirke Hyllinge,4070,4,99,1998,85000.0,11-04-1996
Elverdamsvej 291,Kirke Hyllinge,4070,3,84,1922,921095.0,11-04-1996
Tranemosevej 17,Kirke Hyllinge,4070,4,128,1974,813750.0,08-04-1996
Åbakken 56,Kirke Hyllinge,4070,2,83,1980,198000.0,08-04-1996
Ilsøevej 6,Kirke Hyllinge,4070,3,88,1999,110000.0,08-04-1996
Fjerbregnen 1,Kirke Hyllinge,4070,3,79,1972,428400.0,01-04-1996
Kærvej 32,Kirke Hyllinge,4070,4,112,1997,90000.0,01-04-1996
Egholmmarken 10,Kirke Hyllinge,4070,5,165,1920,1310000.0,30-03-1996
Ejbyvej 79,Kirke Hyllinge,4070,3,104,1966,672000.0,25-03-1996
Åbakken 52,Kirke Hyllinge,4070,2,41,1981,303650.0,21-03-1996
Kornbakken 10,Kirke Hyllinge,4070,4,121,1970,794690.0,18-03-1996
Tranemosevej 15,Kirke Hyllinge,4070,4,101,1974,650000.0,12-03-1996
Hornsherredvej 279,Kirke Hyllinge,4070,6,221,1952,1141954.0,11-03-1996
Møllevej 8,Kirke Hyllinge,4070,3,131,1964,840000.0,09-03-1996
Nordmarksvej 27,Kirke Hyllinge,4070,4,58,1971,234000.0,02-03-1996
Bjergfyrvej 3,Kirke Hyllinge,4070,5,116,1971,350000.0,01-03-1996
Tinghøjvej 3,Kirke Hyllinge,4070,3,120,1843,696000.0,01-03-1996
Spurvevænget 8,Kirke Hyllinge,4070,5,80,1976,393000.0,29-02-1996
Anders Rasmussensvej 20,Kirke Hyllinge,4070,6,137,1996,200000.0,19-02-1996
Birkevej 26,Kirke Hyllinge,4070,4,73,1971,246457.0,19-02-1996
Hellesvej 11,Kirke Hyllinge,4070,4,65,1968,242756.0,15-02-1996
Kyndeløsevej 8,Kirke Hyllinge,4070,5,211,1920,500000.0,22-01-1996
Lillemosevej 12,Kirke Hyllinge,4070,3,56,1958,222000.0,22-01-1996
Hornsherredvej 444,Kirke Hyllinge,4070,5,160,1921,430000.0,29-12-1995
Åvangen 10,Kirke Hyllinge,4070,3,76,2007,68300.0,29-12-1995
Elmevang 2,Kirke Hyllinge,4070,3,46,1967,173000.0,28-12-1995
Harekærgårdsvej 50,Kirke Hyllinge,4070,6,86,1979,289430.0,19-12-1995
Bigårdsvej 8,Kirke Hyllinge,4070,5,181,1976,936000.0,24-11-1995
Hellesvej 17,Kirke Hyllinge,4070,5,82,1972,175500.0,21-11-1995
Elverdamsvej 223,Kirke Hyllinge,4070,3,153,1930,731250.0,20-11-1995
Hyllingeparken 36,Kirke Hyllinge,4070,4,120,1975,850000.0,20-11-1995
Østermarken 8,Kirke Hyllinge,4070,7,244,1977,1345000.0,15-11-1995
Kirkevej 30,Kirke Hyllinge,4070,3,108,1963,535000.0,06-11-1995
Fuglehavevej 17,Kirke Hyllinge,4070,2,105,1967,302000.0,06-11-1995
Strandagervænge 21,Kirke Hyllinge,4070,5,97,1964,300000.0,06-11-1995
Olaf Kristiansensvej 6,Kirke Hyllinge,4070,3,68,1964,290000.0,04-11-1995
Hornsherredvej 100,Kirke Hyllinge,4070,6,141,1915,640352.0,01-11-1995
Gershøjgårdsvej 4,Kirke Hyllinge,4070,6,182,1973,350000.0,16-10-1995
Kjøbmagergade 11,Kirke Hyllinge,4070,5,119,1870,593065.0,16-10-1995
Gershøj Havnevej 3,Kirke Hyllinge,4070,4,80,1778,775500.0,16-10-1995
Søndervang 11,Kirke Hyllinge,4070,4,112,1976,380000.0,16-10-1995
Æblerosevej 3,Kirke Hyllinge,4070,4,85,2011,164496.0,16-10-1995
Ejby Strandvej 7,Kirke Hyllinge,4070,3,118,1927,600000.0,07-10-1995
Stærevænget 2,Kirke Hyllinge,4070,3,80,1999,40000.0,06-10-1995
Nordmarksvej 28,Kirke Hyllinge,4070,3,87,1977,370000.0,05-10-1995
Lærkevej 2,Kirke Hyllinge,4070,4,66,1971,368200.0,03-10-1995
Højagervej 3,Kirke Hyllinge,4070,4,143,1986,1047800.0,29-09-1995
Kirkevej 43,Kirke Hyllinge,4070,3,126,1910,520000.0,26-09-1995
Brusagervej 19,Kirke Hyllinge,4070,5,135,1957,577802.0,21-09-1995
Hyllingeparken 40,Kirke Hyllinge,4070,4,133,1976,802500.0,19-09-1995
Hvidemosevej 6,Kirke Hyllinge,4070,5,81,1777,526510.0,18-09-1995
Nørrevang 5,Kirke Hyllinge,4070,3,83,1967,410000.0,18-09-1995
Skovbrynet 23,Kirke Hyllinge,4070,4,65,1980,320382.0,16-09-1995
Skomagerstræde 1,Kirke Hyllinge,4070,4,79,1947,230000.0,12-09-1995
Agervang 12,Kirke Hyllinge,4070,3,88,1979,760000.0,04-09-1995
Edvard Olsensvej 5,Kirke Hyllinge,4070,4,99,1998,240000.0,03-09-1995
Smedevej 23,Kirke Hyllinge,4070,4,113,1949,679309.0,29-08-1995
Lyndbyparken 23,Kirke Hyllinge,4070,4,115,1984,871480.0,28-08-1995
Åbakken 74,Kirke Hyllinge,4070,4,75,1997,112900.0,28-08-1995
Stendyssen 33,Kirke Hyllinge,4070,4,42,1967,285000.0,28-08-1995
Bygaden 30,Kirke Hyllinge,4070,3,64,1877,293000.0,28-08-1995
Gershøjvej 55,Kirke Hyllinge,4070,5,188,1875,900000.0,28-08-1995
Egebregnen 2,Kirke Hyllinge,4070,3,51,1968,295000.0,28-08-1995
Bovelgårdsvej 29,Kirke Hyllinge,4070,5,160,1972,861000.0,18-08-1995
Niels Hansensvej 16,Kirke Hyllinge,4070,1,18,1960,325000.0,04-08-1995
Ligustervej 7,Kirke Hyllinge,4070,2,50,1967,159298.0,03-08-1995
Bovelgårdsvej 25,Kirke Hyllinge,4070,6,160,1972,810000.0,03-08-1995
Ingridsvej 72,Kirke Hyllinge,4070,4,114,1973,1295000.0,01-08-1995
Ahornvej 19,Kirke Hyllinge,4070,3,56,1975,326975.0,30-07-1995
Bittensvej 2,Kirke Hyllinge,4070,5,154,1973,858000.0,21-07-1995
Stendyssen 47,Kirke Hyllinge,4070,5,128,1967,714000.0,18-07-1995
Stendyssen 55,Kirke Hyllinge,4070,3,50,1964,313000.0,17-07-1995
Hornsherredvej 186,Kirke Hyllinge,4070,3,132,1982,1469220.0,12-07-1995
Gershøjvej 69,Kirke Hyllinge,4070,5,147,1916,775000.0,10-07-1995
Hyllingeparken 42,Kirke Hyllinge,4070,4,129,1978,795000.0,10-07-1995
Bakkesvinget 48,Kirke Hyllinge,4070,3,59,1976,260000.0,08-07-1995
Ilsøevej 4,Kirke Hyllinge,4070,5,123,1968,436000.0,28-06-1995
Elmevang 11,Kirke Hyllinge,4070,4,76,1988,393710.0,22-06-1995
Bovelgårdsvej 3,Kirke Hyllinge,4070,4,128,1975,735000.0,22-06-1995
Hvidemosevej 52,Kirke Hyllinge,4070,3,105,1989,350285.0,16-06-1995
Hornsherredvej 310,Kirke Hyllinge,4070,5,82,1929,489605.0,16-06-1995
Møllevej 14,Kirke Hyllinge,4070,4,132,1967,436253.0,12-06-1995
Strandbakken 13,Kirke Hyllinge,4070,4,55,1971,170000.0,12-06-1995
Grantoften 3,Kirke Hyllinge,4070,3,124,1998,33000.0,17-05-1995
Bakkesvinget 14,Kirke Hyllinge,4070,4,64,1967,136000.0,12-05-1995
Kambregnen 2,Kirke Hyllinge,4070,3,69,1974,265000.0,11-05-1995
Karlebyvej 10,Kirke Hyllinge,4070,2,68,1954,529060.0,01-05-1995
Elverdamsvej 309,Kirke Hyllinge,4070,3,95,1953,536936.0,26-04-1995
Blågranvej 9,Kirke Hyllinge,4070,5,282,1915,1455800.0,26-04-1995
Troldbyvej 24,Kirke Hyllinge,4070,6,110,1958,554860.0,21-04-1995
Stendyssen 40,Kirke Hyllinge,4070,4,108,2011,127500.0,17-04-1995
Klitrosevej 10,Kirke Hyllinge,4070,4,125,1974,183400.0,17-04-1995
Gershøjvej 67,Kirke Hyllinge,4070,7,219,1923,949880.0,17-04-1995
Præstholmvej 2,Kirke Hyllinge,4070,4,110,1965,499000.0,17-04-1995
Hornsherredvej 260,Kirke Hyllinge,4070,7,165,1930,1425000.0,12-04-1995
Stendyssen 53,Kirke Hyllinge,4070,4,74,1964,478930.0,09-04-1995
Strandvangen 5,Kirke Hyllinge,4070,3,106,1976,650000.0,05-04-1995
Fasanvej 1,Kirke Hyllinge,4070,4,112,1966,604603.0,26-03-1995
Rønnebærvej 3,Kirke Hyllinge,4070,3,56,1968,223000.0,22-03-1995
Gershøj Havnevej 18,Kirke Hyllinge,4070,5,163,1901,1091400.0,21-03-1995
Margrethevej 41,Kirke Hyllinge,4070,7,221,2013,50000.0,02-03-1995
Løvkjærgaardsvej 28,Kirke Hyllinge,4070,4,129,1972,675000.0,15-02-1995
Karlebyvej 75,Kirke Hyllinge,4070,6,122,1939,775000.0,06-02-1995
Askevej 5,Kirke Hyllinge,4070,4,170,1975,768000.0,22-01-1995
Ejby Strandvej 19,Kirke Hyllinge,4070,3,85,1804,525000.0,16-01-1995
Løvkjærgaardsvej 6,Kirke Hyllinge,4070,6,167,1973,699836.0,16-01-1995
Elverdamsvej 304,Kirke Hyllinge,4070,6,117,1960,710000.0,16-01-1995
Gershøjvej 79,Kirke Hyllinge,4070,4,162,1949,253132.0,16-01-1995
Biltris Gade 32,Kirke Hyllinge,4070,4,101,1970,590000.0,13-01-1995
Cedervej 19,Kirke Hyllinge,4070,2,86,1967,306000.0,11-01-1995
Skovbrynet 17,Kirke Hyllinge,4070,4,65,1986,300090.0,08-01-1995
Nagels Rende 7,Kirke Hyllinge,4070,4,74,1970,155281.0,12-12-1994
Strandagervænge 17,Kirke Hyllinge,4070,9,190,1944,1650000.0,12-12-1994
Strandagervænge 31,Kirke Hyllinge,4070,3,41,1965,140000.0,12-12-1994
Askevej 13,Kirke Hyllinge,4070,4,121,1971,678160.0,12-12-1994
Nørrevang 6,Kirke Hyllinge,4070,3,43,1969,132000.0,12-12-1994
Valdemarsvej 4,Kirke Hyllinge,4070,3,96,1959,447260.0,12-12-1994
Karlebyvej 34,Kirke Hyllinge,4070,8,88,1913,890440.0,12-12-1994
Ahornvej 18,Kirke Hyllinge,4070,2,48,1970,230000.0,11-11-1994
Grønagergårdsvej 7,Kirke Hyllinge,4070,5,150,1946,1657000.0,08-11-1994
Rødtjørnevej 31,Kirke Hyllinge,4070,3,88,2005,215000.0,08-11-1994
Boesvej 11,Kirke Hyllinge,4070,4,125,1969,565000.0,01-11-1994
Lærkevej 6,Kirke Hyllinge,4070,3,55,1971,295000.0,30-10-1994
Kærvej 25,Kirke Hyllinge,4070,4,138,1996,130000.0,29-10-1994
Smedegårdsvej 5E,Kirke Hyllinge,4070,4,91,1996,365000.0,26-10-1994
Fuglehavevej 13,Kirke Hyllinge,4070,4,106,1967,300000.0,18-10-1994
Niels Hansensvej 4,Kirke Hyllinge,4070,4,77,1958,230000.0,01-10-1994
Hvidemosevej 32,Kirke Hyllinge,4070,5,135,1881,625000.0,26-09-1994
Åsen 40,Kirke Hyllinge,4070,3,54,1981,265000.0,26-09-1994
Lyndbyparken 17,Kirke Hyllinge,4070,5,148,1984,800593.0,14-09-1994
Lærkevænget 6,Kirke Hyllinge,4070,2,67,1978,381000.0,07-09-1994
Gershøjvej 117,Kirke Hyllinge,4070,5,172,1927,500000.0,30-08-1994
Kirkevej 23,Kirke Hyllinge,4070,4,90,1870,581000.0,25-08-1994
Anders Rasmussensvej 23,Kirke Hyllinge,4070,4,140,1995,100000.0,22-08-1994
Nordmarksvej 22,Kirke Hyllinge,4070,3,154,1904,888100.0,22-08-1994
Skovbrynet 9,Kirke Hyllinge,4070,2,124,2007,400000.0,01-08-1994
Åbakken 45,Kirke Hyllinge,4070,4,62,1980,308000.0,25-07-1994
Biltris Gade 12,Kirke Hyllinge,4070,7,160,1900,696800.0,11-07-1994
Gershøjvej 112,Kirke Hyllinge,4070,4,118,1650,551485.0,11-07-1994
Tranemosevej 11,Kirke Hyllinge,4070,5,206,2007,937000.0,19-06-1994
Åbakken 49,Kirke Hyllinge,4070,3,73,1978,310000.0,13-06-1994
Bovelgårdsvej 33,Kirke Hyllinge,4070,5,137,1972,694882.0,13-06-1994
Ved Fjorden 7,Kirke Hyllinge,4070,3,124,1996,315000.0,03-06-1994
Skovbrynet 42,Kirke Hyllinge,4070,5,114,1968,504680.0,01-06-1994
Knudsvej 12,Kirke Hyllinge,4070,4,159,1972,740000.0,01-06-1994
Syrenvej 3,Kirke Hyllinge,4070,3,99,1968,450000.0,30-05-1994
Ingridsvej 52,Kirke Hyllinge,4070,4,124,1979,825360.0,30-05-1994
Stendyssen 42,Kirke Hyllinge,4070,1,21,1968,120000.0,30-05-1994
Strandagervænge 29,Kirke Hyllinge,4070,4,79,1965,427000.0,30-05-1994
Kongebregnen 3,Kirke Hyllinge,4070,3,53,1976,210000.0,30-05-1994
Ved Fjorden 8,Kirke Hyllinge,4070,4,117,1960,719920.0,30-05-1994
Vestervang 3,Kirke Hyllinge,4070,4,63,2003,102900.0,30-05-1994
Karlebyvej 25,Kirke Hyllinge,4070,6,300,1882,945788.0,21-05-1994
Karlebyvej 45,Kirke Hyllinge,4070,5,130,1927,1105469.0,06-05-1994
Kærvej 14,Kirke Hyllinge,4070,2,92,1995,78000.0,02-05-1994
Cedervej 16,Kirke Hyllinge,4070,3,63,1975,230000.0,02-05-1994
Søstersvej 4,Kirke Hyllinge,4070,4,126,1974,251000.0,02-05-1994
Ejby Strandvej 25,Kirke Hyllinge,4070,3,95,1925,621020.0,02-05-1994
Bigårdsvej 27,Kirke Hyllinge,4070,4,116,1973,660000.0,02-05-1994
Birkelund 2,Kirke Hyllinge,4070,6,210,1937,367000.0,02-05-1994
Stendyssen 37,Kirke Hyllinge,4070,3,52,1965,120000.0,01-05-1994
Øreholmvej 12C,Kirke Hyllinge,4070,5,160,1984,1321466.0,11-04-1994
Ingridsvej 24,Kirke Hyllinge,4070,4,124,1982,787000.0,10-04-1994
Claus Henrisvej 6,Kirke Hyllinge,4070,6,186,1968,670000.0,28-03-1994
Jenslevvej 55,Kirke Hyllinge,4070,5,184,1900,154326.0,28-03-1994
Nordmarksvej 41,Kirke Hyllinge,4070,6,200,1910,875200.0,28-03-1994
Øreholmvej 3,Kirke Hyllinge,4070,4,150,1984,1343619.0,28-03-1994
Åvej 15,Kirke Hyllinge,4070,3,50,1878,155000.0,28-03-1994
Karlebyvej 63,Kirke Hyllinge,4070,6,192,1920,864400.0,28-03-1994
Øreholmvej 5,Kirke Hyllinge,4070,6,276,1984,1964000.0,14-03-1994
Bigårdsvej 22,Kirke Hyllinge,4070,4,147,1973,765000.0,11-02-1994
Kyndeløse Strandvej 6,Kirke Hyllinge,4070,2,92,1974,455000.0,30-12-1993
Niels Klarskovsvej 5,Kirke Hyllinge,4070,5,140,1928,635000.0,13-12-1993
Åbakken 22,Kirke Hyllinge,4070,3,60,1980,315000.0,13-12-1993
Strandagervænge 44,Kirke Hyllinge,4070,4,129,1976,340000.0,09-12-1993
Egebregnen 11,Kirke Hyllinge,4070,5,100,1973,340000.0,21-11-1993
Hornsherredvej 194,Kirke Hyllinge,4070,6,140,1986,1200000.0,15-11-1993
Skovbrynet 2,Kirke Hyllinge,4070,6,220,1939,655000.0,01-11-1993
Hornsherredvej 278,Kirke Hyllinge,4070,3,105,1996,468907.0,01-11-1993
Højdevej 3,Kirke Hyllinge,4070,4,137,1969,690000.0,01-11-1993
Søstersvej 9,Kirke Hyllinge,4070,5,134,1969,564200.0,29-10-1993
Lindevej 10,Kirke Hyllinge,4070,4,110,1977,687891.0,28-10-1993
Ahornvej 23,Kirke Hyllinge,4070,3,90,1976,350000.0,18-10-1993
Kambregnen 18,Kirke Hyllinge,4070,3,42,1969,185000.0,15-10-1993
Smedegårdsvej 5G,Kirke Hyllinge,4070,4,88,1965,475000.0,15-10-1993
Bøgevej 5,Kirke Hyllinge,4070,5,207,1984,1113000.0,11-10-1993
Lyndbyparken 24,Kirke Hyllinge,4070,5,138,1985,879107.0,11-10-1993
Bigårdsvej 19,Kirke Hyllinge,4070,4,128,1974,635000.0,11-10-1993
Jenslevvej 63,Kirke Hyllinge,4070,6,178,1999,39542.0,04-10-1993
Bigårdsvej 49,Kirke Hyllinge,4070,4,136,1976,330782.0,27-09-1993
Egevej 30,Kirke Hyllinge,4070,6,156,1966,726240.0,16-09-1993
Lindevej 2,Kirke Hyllinge,4070,4,156,1969,558000.0,15-09-1993
Margrethevej 20,Kirke Hyllinge,4070,6,192,1975,710000.0,12-09-1993
Bygaden 48,Kirke Hyllinge,4070,3,104,1935,530000.0,01-09-1993
Gudrun Børresensvej 4,Kirke Hyllinge,4070,3,73,1977,325000.0,31-08-1993
Rønnevej 12,Kirke Hyllinge,4070,4,152,1975,459810.0,30-08-1993
Strandagervænge 30,Kirke Hyllinge,4070,4,84,1973,214314.0,10-08-1993
Lyndby Havnevej 18B,Kirke Hyllinge,4070,3,110,1994,250000.0,02-08-1993
Skovbrynet 34,Kirke Hyllinge,4070,3,42,1962,270000.0,02-08-1993
Lykkesvej 5,Kirke Hyllinge,4070,3,77,1965,239000.0,02-08-1993
Bramsnæsvigvej 5,Kirke Hyllinge,4070,3,70,1965,280000.0,01-08-1993
Smedegårdsvej 4H,Kirke Hyllinge,4070,4,113,1966,210000.0,01-08-1993
Hornsherredvej 108,Kirke Hyllinge,4070,3,77,1965,310000.0,28-07-1993
Ingridsvej 74,Kirke Hyllinge,4070,6,136,1977,675000.0,25-07-1993
Gershøj Havnevej 8,Kirke Hyllinge,4070,8,162,1867,500111.0,21-07-1993
Ligustervej 1,Kirke Hyllinge,4070,2,40,1964,206750.0,20-07-1993
Lyndby Havnevej 10,Kirke Hyllinge,4070,4,140,1880,700000.0,20-07-1993
Kirkevej 22,Kirke Hyllinge,4070,5,101,1962,640000.0,12-07-1993
Niels Hansensvej 8,Kirke Hyllinge,4070,5,105,1971,575000.0,09-07-1993
Kornbakken 14,Kirke Hyllinge,4070,4,101,1969,571000.0,05-07-1993
Hasselvej 12,Kirke Hyllinge,4070,3,46,1976,263138.0,30-06-1993
Ingridsvej 54,Kirke Hyllinge,4070,5,138,1974,408000.0,25-06-1993
Fuglehavevej 27,Kirke Hyllinge,4070,4,119,1971,418400.0,25-06-1993
Gershøjgårdsvej 7,Kirke Hyllinge,4070,8,213,1972,650000.0,23-06-1993
Lindevej 4,Kirke Hyllinge,4070,5,126,1981,615000.0,12-06-1993
Hornsherredvej 422,Kirke Hyllinge,4070,4,89,1800,317000.0,01-06-1993
Bakkesvinget 54,Kirke Hyllinge,4070,2,86,1968,110000.0,01-06-1993
Hornsherredvej 275,Kirke Hyllinge,4070,3,100,1929,456250.0,01-06-1993
Sæbyparken 20B,Kirke Hyllinge,4070,4,129,1971,575000.0,24-05-1993
Højdevej 7,Kirke Hyllinge,4070,5,132,1971,640000.0,20-05-1993
Strandengen 3,Kirke Hyllinge,4070,4,80,1975,380000.0,18-05-1993
Vellerupvej 2,Kirke Hyllinge,4070,7,228,1884,941600.0,12-05-1993
Åhusene 36,Kirke Hyllinge,4070,3,82,1962,158000.0,30-04-1993
Strandbakken 26,Kirke Hyllinge,4070,3,51,1967,265000.0,23-04-1993
